id,title,url,lat,long,state,city
{7E8DD3D9-392C-43A3-8201-A1F220909062},Kingsbury Club Masters Swimming (KING),/clubs/new-england-masters-swim-club-468/wo-group-folder/kingsbury-club-masters-1037,42.0130601,-70.7338524,MA,Kingston
{364FC22E-122A-409C-A417-C14A2EFD420D},Lowell YMCA Flippers Masters Swim Team (LYMT),/clubs/new-england-masters-swim-club-468/wo-group-folder/lowell-ymca-flippers-masters-swim-team-2250,42.6349515,-71.3127528,MA,Lowell
{E2632571-B483-4050-B483-32DE8C3642C0},Cambridge Masters Swimming (CAMB),/clubs/new-england-masters-swim-club-468/wo-group-folder/cambridge-masters-swimming,42.3670947,-71.1249217,MA,Boston
{E1E91DA5-2D6D-4F4E-8FDC-28D275E57A25},Wayland Community Pool Masters Swimming (WCP),/clubs/new-england-masters-swim-club-468/wo-group-folder/wayland-community-pool-masters-swimming-2338,42.3419384,-71.3703812,MA,Wayland
{9B857A62-ECAA-4A5F-BF02-6DAE9E8D2263},Boston University Masters Swimming (BOSMS),/clubs/new-england-masters-swim-club-468/wo-group-folder/boston-university-masters-1023,42.3520119,-71.11653539999998,MA,Boston
{6D526158-957B-4DFD-AAE8-9DB926AD23C3},Granite State Penguins (NH) (GSP),/clubs/new-england-masters-swim-club-468/wo-group-folder/granite-state-penguins-nh-1032,42.8614545,-71.3570154,NH,Londonderry
{614BFBE5-BBC4-473B-96D0-5A4AD880E1DA},Brookline Rec (BRKL),/clubs/new-england-masters-swim-club-468/wo-group-folder/brookline-recreation-2230,42.331430,-71.125952,MA,BROOKLINE
{34742275-1417-4CF1-AB1F-A0E9D5EEA797},Simmons Masters (SIMM),/clubs/new-england-masters-swim-club-468/wo-group-folder/simmons-masters-1050,42.3408463,-71.1060909,MA,Boston
{194ACBBB-1977-416F-81AE-89DD7FFAA9CC},Martha's Vineyard Masters (MVMNE),/clubs/new-england-masters-swim-club-468/wo-group-folder/marthas-vineyard-masters-1070,41.4198207,-70.59284709999997,MA,Oak Bluffs
{639A0CB1-1D8A-4001-A45B-24B4E153E07E},Simon's Rock PaceMakers (SRPM),/clubs/new-england-masters-swim-club-468/wo-group-folder/simons-rock-pacemakers-1960,42.21040199999999,-73.38792099999999,MA,Great Barrington
{517F0D3B-AB14-480F-9C52-A7B335CD800D},JCC Newton Masters (MA) (JCCGB),/clubs/new-england-masters-swim-club-468/wo-group-folder/jcc-newton-masters-ma-1034,42.2993233,-71.20363859999998,MA,Newton
{1662F129-3451-4686-8FEA-3285C5DFA0CB},Tech Masters (MIT),/clubs/new-england-masters-swim-club-468/wo-group-folder/tech-masters-1041,42.358837,-71.096198,MA,Cambridge
{D9F9019B-1C73-4C75-A98B-9F22A5C90D58},Cape Cod Swim Club Masters (CCSC),/clubs/new-england-masters-swim-club-468/wo-group-folder/cape-cod-masters-1028,41.7446125,-70.6162005,MA,Bourne
{969FDB32-0C12-47D4-8000-E919F4BBB5FE},Stowe Masters (STOW),/clubs/new-england-masters-swim-club-468/wo-group-folder/stowe-masters-1205,44.474556,-72.690102,VT,Stowe
{DB98D145-A5DA-4DAE-AA35-D035E767BEA8},Cape Cod Firefish Masters (CCFM),/clubs/new-england-masters-swim-club-468/wo-group-folder/cape-cod-firefish-masters-2363,41.7356248,-70.4589972,MA,Sandwich
{E70B0FC2-2C90-40B1-87F3-3F8FBC5414C0},South County YMCA (SCY),/clubs/new-england-masters-swim-club-468/wo-group-folder/south-county-ymca-2282,41.4512829,-71.4839449,RI,South Kingstown
{9BA60296-053B-4171-A905-AE569F10585A},ABC Masters - Gray Sharks (ABC),/clubs/new-england-masters-swim-club-468/wo-group-folder/abc-masters-gray-sharks-1011,42.447982,-71.3424698,MA,Concord
{37D4CE2E-6F87-4EF1-A93C-EA4AA686FA99},GlenLakeSwimmers (GLS),/clubs/new-england-masters-swim-club-468/wo-group-folder/mma-glenlakeswimmers-2364,43.01546400000001,-71.5805089,NH,Goffstown
{93D3E7E2-4F9E-48E1-A0E2-C7DC5AB9556C},Charles River Aquatics Masters (CRM),/clubs/new-england-masters-swim-club-468/wo-group-folder/charles-river-masters-1027,42.30449499999999,-71.31829900000002,MA,Wellesley
{D2F731A2-1543-4487-B8E7-643D671D5EFD},SwimRI (SWMR),/clubs/new-england-masters-swim-club-468/wo-group-folder/swimri-1055,41.723145,-71.30960199999998,RI,Barrington
{EED8049B-1D2C-4B1B-91AA-6E2F88A6D473},YMCA of the North Shore Masters (YNS),/clubs/new-england-masters-swim-club-468/wo-group-folder/ymca-of-the-north-shore-swimfit-1065,42.5677806,-70.86309210000002,MA,Beverly
{CF50EE8D-9FEF-4536-B3A6-CCA39A3ECA57},UMAMA (UMAS),/clubs/new-england-masters-swim-club-468/wo-group-folder/umass-aquatic-masters-1059,42.32679950000001,-72.5322876,MA,Amherst
{0F102EF2-8D97-4915-92F6-153CD5BE799E},Bunganut Rocks (BNUT),/clubs/new-england-masters-swim-club-468/wo-group-folder/bnut-rocks-2299,43.5123518,-70.704132,ME,Lyman
{6948EAA1-A62A-44E8-9778-DE07B61AA89D},Wild Crab Masters Swimming (WCMSS),/clubs/new-england-masters-swim-club-468/wo-group-folder/weymouth-club-masters-swimming-1783,42.2244296,-70.8053654,MA,Cohasset
{5069A664-3F19-4140-987E-4A30FFE9A81F},Monument Masters (MMVT),/clubs/new-england-masters-swim-club-468/wo-group-folder/monument-masters-1067,42.8805205,-73.1859417,VT,Bennington
{14588004-3FB6-48E1-8075-B189DE5B9AEA},SweetWater Swim Studio (SWS),/clubs/new-england-masters-swim-club-468/wo-group-folder/sweetwater-swim-studio,42.8826611,-71.64043339999999,NH,Amherst
{0251BC2E-CCAA-4F6E-B271-820BA64C8E93},Weymouth Waves Masters (WWM),/clubs/new-england-masters-swim-club-468/wo-group-folder/weymouth-waves-masters,42.19022280000001,-70.96704629999999,MA,Weymouth
{1DF1D19F-735C-4805-8BE3-183329AA5585},Bernon Family YMCA Masters Swimming- Franklin (HOCK),/clubs/new-england-masters-swim-club-468/wo-group-folder/bernon-family-ymca-franklin,42.0782593,-71.4344818,MA,Franklin
{2D09DE46-D458-4340-A58E-2AE01AC3AD67},YMCA of Greater Boston Masters Swimming (YGBMS),/clubs/new-england-masters-swim-club-468/wo-group-folder/ymca-of-greater-boston-masters-swimming,42.5382502,-71.1118936,MA,Reading
{E91B63A9-3AE6-4608-9F42-E30285D3CB3F},Granite YMCA Masters (GYM),/clubs/new-england-masters-swim-club-468/wo-group-folder/granite-ymca-masters,43.0207521,-71.5314676,NH,Goffstown
{8137F527-5E7C-43A5-9943-B16555A28F6E},Mount Wachusett Masters (MWM),/clubs/new-england-masters-swim-club-468/wo-group-folder/mount-wachusett-masters,42.5927342,-71.9852147,MA,Gardner
{05AAAAE5-B709-44BB-8F01-E7A53F9CF23D},"Slow 2 Fast Swimming, Inc. (S2F)",/clubs/new-england-masters-swim-club-468/wo-group-folder/slow-2-fast-swimming-inc,43.0013845,-70.7992434,NH,Rye
{30D38534-E720-4F69-9AA2-D120F9ADA177},West Suburban YMCA Masters (WSY),/clubs/new-england-masters-swim-club-468/wo-group-folder/west-suburban-ymca-masters-1206,42.3545606,-71.19135949999998,MA,Newton
{1AF47667-2D8A-4432-BEDE-A57F5EA3F40A},EDGE Masters (EDGE),/clubs/new-england-masters-swim-club-468/wo-group-folder/edge-masters,44.4512807,-73.204407,VT,South Burlington
{0777A732-9256-4E44-8E9D-46938318CADA},Patriot Aquatic Team (PATS),/clubs/new-england-masters-swim-club-468/wo-group-folder/patriot-aquatic-team,42.45716609999999,-71.2758206,MA,Hanscom AFB
{F6742130-6E1D-464D-B92F-ED07181337D6},Otters Swim Club (OTTR),/clubs/new-england-masters-swim-club-468/wo-group-folder/otters-swim-club,42.4491531,-71.34676619999999,MA,Concord
{17E08AB9-27F3-477E-8FEF-1DB97CDCADC2},Green Mountain Community Fitness Masters (GMCF),/clubs/new-england-masters-swim-club-468/wo-group-folder/green-mountain-community-fitness-masters,44.2146104,-72.5595913,VT,Barre
{C20B26D3-9EB6-4AFD-8725-0FC86A682897},Boston LANES (Liquid Assets New England Swimming) (LANE),/clubs/new-england-masters-swim-club-468/wo-group-folder/boston-lanes-liquid-assets-new-england-swimming-1021,42.3257789,-71.0708731,MA,Boston
{76D52296-1B0A-4FC2-9517-17D4F018C180},"UV Rays (White River Junction, VT) (UVRA)",/clubs/new-england-masters-swim-club-468/wo-group-folder/uv-rays-white-river-junction-vt-1061,43.6414615,-72.34303109999999,VT,Hartford
{B1A31847-D1C8-4CA7-8B2E-6A77222DA575},Pittsfield YMCA Polar Bear Masters (PITY),/clubs/new-england-masters-swim-club-468/wo-group-folder/pittsfield-ymca-polar-bear-masters-1685,42.4525133,-73.2524856,MA,Pittsfield
{38918B91-DE7E-4E25-92FC-9A6F3491707A},BETSY PATTERSON MASTERS (BETS),/clubs/new-mexico-masters-swimming-717/wo-group-folder/betsy-patterson-masters-2311,35.1176727,-106.5570752,NM,Albuquerque
{0D5CCB46-6A21-4155-9AFB-73A2B9ADF2B9},"Taos Swim Club Inc., Taos Masters (TAOSM)",/clubs/new-mexico-masters-swimming-717/wo-group-folder/taos-swim-club-inc-taos-masters,36.3905795,-105.5672313,NM,Taos
{FCB22E0E-76D2-4BD4-85D8-D29BC7763921},"Taos Swim Club Inc., Taos Masters (TAOSM)",/clubs/new-mexico-masters-swimming-717/wo-group-folder/taos-swim-club-inc-taos-masters-1,36.3905795,-105.5672313,NM,Taos
{21470256-040D-4EE1-A8D5-ADFAC3B8FB08},KC WAVE (KCW),/clubs/movy-masters-522/wo-group-folder/kc-wave-2006,39.0353618,-94.57875460000001,MO,KCMO
{90FF621D-3B30-46E3-BDAE-0B841CD03791},Lawrence Masters (LAW),/clubs/movy-masters-522/wo-group-folder/lawrence-masters-2259,38.97637539999999,-95.30355279999999,KS,Lawrence
{C5826F36-8644-46F3-9B20-B0CA3D9570E1},Gladstone Masters (GLAD1),/clubs/movy-masters-522/wo-group-folder/gladstone-masters-1525,39.2206424,-94.5709864,MO,Gladstone
{212A902D-592E-43F9-9866-45F79C79E21A},Princeton Area Masters (PAM),/clubs/garden-state-masters-530/wo-group-folder/princeton-area-masters-1962,40.36014979999999,-74.6656366,NJ,Princeton
{A160AA13-1CC3-4EA0-9343-736FC58B2C25},Swim Atlanta Masters (SAMS),/clubs/georgia-masters-501/wo-group-folder/swim-atlanta-masters-1758,33.9540765,-84.05585329999997,GA,Lawrenceville
{DB6517C5-1755-4A59-8B28-892DABCF74B8},DCS Masters (DCS),/clubs/georgia-masters-501/wo-group-folder/douglas-county-stingreys-2334,33.669201,-84.66039030000002,GA,Douglasville
{44361A24-3CCD-4A49-A642-2456D9C66359},Athens Bulldog Swim Club (ABSC),/clubs/georgia-masters-501/wo-group-folder/athens-bulldog-swim-club-2131,33.9374923,-83.3712896,GA,Athens
{E3999C92-FD5A-4793-8261-96A2385ABE19},Stingrays Masters (RAYS),/clubs/georgia-masters-501/wo-group-folder/stingrays-masters-2169,34.032226,-84.46755239999999,GA,Marietta
{F9C8FBD8-DF20-4327-B151-DCBDC4AF8AF6},Southside Seals (SSS),/clubs/georgia-masters-501/wo-group-folder/southside-seals-1757,33.4322293,-84.5964968,GA,Peachtree City
{9A14C5E0-A148-4F50-B01E-4BC5A08C7DE1},Warner Robins Aquanauts (WRAM),/clubs/georgia-masters-501/wo-group-folder/warner-robins-aquanauts-1732,32.547856,-83.69009319999999,GA,Kathleen
{199AF68D-E485-4B1C-B362-AC6C60D210DD},Augusta Recreation and Parks Blue Tides (ARP),/clubs/georgia-masters-501/wo-group-folder/augusta-recreation-and-parks-blue-tides,33.4655261,-82.04850750000003,GA,Augusta
{9101A2A8-BFC3-4972-93AB-49053A199DD7},Atlanta Water Jocks (AWJ),/clubs/georgia-masters-501/wo-group-folder/atlanta-water-jocks,33.7934387,-84.3250999,GA,Atlanta
{902F309C-F3C7-4901-8A42-DCE6B90F8D29},Cranford Masters Swimming (CMSNJ),/clubs/jersey-aquatic-center-masters/WO Group Folder/cranford-masters-swimming,40.6484685,-74.29009479999999,NJ,Cranford
{BDFF9C32-CD08-40F7-8123-F6C23A225B9C},Fighting Manatees (FMS),/clubs/gold-coast-masters-702/wo-group-folder/fighting-manatees,24.9639327,-80.5684845,FL,Islamorada
{51BE6BEB-DFC3-4A7F-B4FD-7AD2117100FE},Hilton Head Island (HHI),/clubs/lowcountry-masters-2520/wo-group-folder/hilton-head-island,32.2204001,-80.734629,SC,Hilton Head Island
{701AF939-E982-453D-93F2-548F21D38EF3},Beaufort Masters Swim Team (BMST),/clubs/lowcountry-masters-2520/wo-group-folder/beaufort-masters-swim-team-2115,32.3831402,-80.68964489999999,SC,Port Royal
{2DB3D481-3302-487B-A978-9930ECA23531},Bowdoin College Polar Bear Masters (PBEAR),/clubs/maine-masters-swim-club-467/wo-group-folder/bowdoin-college-polar-bear-masters,43.9033309,-69.96006849999999,ME,Brunswick
{B4536265-FB83-417B-BEFB-3D0A46C8FB2A},Saluki Masters Swim Club (SALUK),/clubs/st-louis-area-masters-767/wo-group-folder/saluki-masters-swim-club-2172,37.7181336,-89.2124199,IL,Carbondale
{FD0076ED-64DA-406B-B87E-D983EEB3E600},SLAM-FAST (PATT),/clubs/st-louis-area-masters-767/wo-group-folder/slam-fast,38.7324748,-90.4829537,MO,Maryland Heights
{364FEFAE-AFC8-4081-B1F1-C270575B20B4},YMCA STORM MASTERS SWIMMING (STORM),/clubs/st-louis-area-masters-767/wo-group-folder/slam-storm,38.6042423,-90.28063019999999,MO,St. Louis
{979CF9F7-8780-482A-84B9-476BF5A60373},West Texas Lone Star Masters (WTLSM),/clubs/lone-star-masters/WO Group Folder/west-texas-lone-star-masters,35.1603006,-101.8984368,TX,Amarillo
{DC57DAEA-AB17-44A3-B254-26C828A1266F},Sedona Masters Swim Team (SST),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/sedona-swim-team-masters-2160,34.8720589,-111.786572,AZ,Sedona
{9EE20111-57AA-444E-ABB8-9E1BF412974E},SUN CITY WEST MASTERS (SCWM),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/sun-city-west-masters-582,33.6629403,-112.3562119,AZ,Sun City West
{E3E999C0-F567-4571-A00E-31A4EDDC7BE5},PRESCOTT MASTERS SWIM TEAM (PRESC),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/prescott-masters-swim-575,34.5480888,-112.4559107,Az,Prescott
{49E4EA4D-7CA1-4169-918C-B4A932C91454},Flying Fish Arizona Swim Team (FFAST),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/flying-fish-arizona-swim-team-1454,32.37631400000001,-110.96902699999998,AZ,Oro Valley
{D0F663B7-67F7-4AB4-8668-CE54F92BC1B6},SWIM DEVIL MASTERS (SDM),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/swim-devil-masters-583,33.4152209,-111.932521,AZ,Tempe
{91FF124F-3A33-4D4E-9DC9-EFABDB273F23},FORD AQUATICS (FORD),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/ford-aquatics-573,32.2300146,-110.9460717,AZ,Tucson
{E8A9703A-BA51-45E9-934F-6A72C657DF29},SUN CITY GRAND GECKOS (GECKO),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/sun-city-grand-masters-580,33.6591299,-112.4045024,AZ,Surprise
{2DE159A3-71D3-4A4C-89D0-4D1BF161E989},Lumberjack Masters (LJAX),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/lumberjack-masters,35.1899966,-111.6524078,AZ,Flagstaff
{475E2F3A-089A-476D-AF06-AB928B1C8510},Sun City Starrs (SCSTA),/clubs/arizona-masters-swim-club-inc-569/wo-group-folder/sun-city-starrs,33.6358314,-112.2736785,AZ,Sun City
{05F65E00-24F2-4159-93D4-7B5C664A439E},Sierra Nevada Masters at Incline Village (SNMIV),/clubs/sierra-nevada-masters-663/wo-group-folder/sierra-nevada-masters-at-incline-village,39.2435498,-119.942704,NV,IVGID
{D17685D2-FBD1-4554-81C6-B79628C3B979},Sierra Nevada Masters at Truckee (SNMAT),/clubs/sierra-nevada-masters-663/wo-group-folder/truckee-masters-snm,39.3390505,-120.1721377,CA,Truckee
{92226081-C353-4BD3-8368-2200091506A9},Marcia’s Enthusiastic Original Workouts (MEOW),/clubs/marcias-enthusiastic-masters-of-oakland-1708/wo-group-folder/marcias-enthusiastic-original-workouts,37.7719179,-122.2887255,CA,Alameda
{9C68738A-AE08-4732-85F6-A23C218CB97E},Severna Park Community Center (SPCC),/clubs/maryland-masters-640/wo-group-folder/severna-park-community-center-754,39.0706229,-76.54489439999999,MD,Severna Park
{ECB5EBEF-C012-4E29-A65C-830CD25F09BB},Waukesha Express Masters Swim Team (WEMST),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/waukesha-express-masters,42.9931424,-88.2231431,WI,Waukesha
{4507B06F-3E66-477E-B663-40A9082CC1AC},Southwest Aquatic Masters (SWATM),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/south-west-aquatic-masters-2218,42.957427,-87.986047,WI,Greenfield
{6A8A13B3-CACE-4F0F-BC76-39E42B0F69B4},Milwaukee Recreation Masters (MKEMS),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/milwaukee-recreation-masters,43.0127003,-87.9442493,WI,Milwaukee
{E9B6B4F6-815A-4C14-A0E5-864EC0BC03F3},Elmbrook Masters (EBM),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/elmbrook-masters-1007,43.05401000000001,-88.121853,WI,Brookfield
{37B166F8-4B1D-49D5-B933-44944D790CBC},Whitefish Bay Masters (WFBM),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/whitefish-bay-masters-1888,43.1079655,-87.8957956,WI,Whitefish Bay
{58BE2307-24CE-438D-B5C4-F83837C4F232},McFarland Masters (MCFM),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/mcfarland-masters-2171,43.01167599999999,-89.2950237,WI,McFarland
{5E386B74-84FD-4BCB-BE3C-2FFC06CEB1A8},Circus City Masters Swimming (BOO),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/circus-city-masters,43.48060880000001,-89.75598230000003,WI,Baraboo
{AFB1D276-E13F-47FB-8E41-13264B16B262},Oshkosh YMCA (OSHY),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/oshkosh-ymca-1887,43.9947555,-88.6167461,WI,Oshkosh
{5660DA91-06F5-4924-AB46-C39EB59AC49E},Pinnacle Health + Fitness (PHF),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/pinnacle-health-and-fitness,43.0111497,-89.45894729999999,WI,Fitchburg
{21BDE798-6AA9-4B6E-BBC9-39D4856E960D},Ozaukee Aquatics (OZ),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/ozaukee-aquatics-2018,43.2976431,-87.9966174,WI,Cedarburg
{4151236E-FBAA-48B5-B38A-48082C0A7E68},Tri Faster (TF),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/tri-faster-1918,42.957427,-87.986047,WI,Greenfield
{5B021A7D-E3BF-4129-BF70-FA946ADE63D4},Harbor Masters Swim Team (HMSWI),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/harbor-masters-swim-team-1776,43.102858,-89.485543,WI,Middleton
{47D07359-3B86-4008-8C9D-B1878F7EBE9A},Walter Schroeder Aquatic Center (WSAC),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/walter-schroeder-aquatic-center-1408,43.18487469999999,-87.9600631,WI,Brown Deer
{6B3CFC3D-37FD-47F4-8593-2371628CA1CC},Rocket Aquatics (RA),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/rocket-aquatics,43.2272568,-88.1344817,WI,Germantown
{F867844F-50FF-4A14-9F6E-DBD41B92E841},JCC Milwaukee Masters (JCCM),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/jcc-milwaukee-masters,43.1304944,-87.908187,WI,Whitefish Bay
{8D3998DF-C717-414C-8E16-71BB9B41BD4E},Monona Grove Masters (MGM),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/monona-grove-masters-1,43.0718197,-89.32352660000001,WI,Madison
{7638373D-D9F1-4E22-A676-A8DB34E558C3},Pulaski Community Masters Wisconsin  (PCMWI),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/pulaski-community-masters-wisconsin,44.6620843,-88.2447493,WI,Pulaski
{891DE520-65AB-4DD3-B7A7-70CB0243552C},FondySwimmers (FDLSD),/clubs/wisconsin-masters-aquatic-club-492/wo-group-folder/fondyswimmers,43.7682728,-88.45055719999999,WI,Fond du Lac
{4D20CA18-A151-472F-A041-75BC9D622436},MARJCC SwimRight Masters Team (MJSRT),/clubs/swim-fort-lauderdale-1877/wo-group-folder/marjcc-swimright-masters-team,25.949403,-80.153194,FL,Miami
{F7A87AAD-2545-44B3-9951-176EA7BCDF87},Midtown Weston Aquatics (MWA),/clubs/swim-fort-lauderdale-1877/wo-group-folder/midtown-weston-aquatics,26.090770,-80.38045199999999,FL,Weston
{58E7F5DB-DD53-4652-88AD-F72C7802C12F},Wave Masters (WAVE),/clubs/north-carolina-masters-swimming-426/wo-group-folder/imp-masters-2369,35.7748861,-78.7695258,NC,Cary
{5B978708-F964-4428-BABE-290A7B469FC4},Durham Area Masters Aquatics (DAMA),/clubs/north-carolina-masters-swimming-426/wo-group-folder/durham-area-masters-aquatics-813,35.9622833,-78.8904065,NC,Durham
{434379B5-3D9E-4196-9D90-7CF8604538F5},Triad Masters Swimming  Greensboro  NC (TMS),/clubs/north-carolina-masters-swimming-426/wo-group-folder/triad-masters-swimming-greensboro-nc-827,36.0572691,-79.82555980000001,NC,Greensboro
{F6A4A594-80CC-476C-B5A6-5551591A3952},Sailfish Aquatics Masters (SAIL),/clubs/north-carolina-masters-swimming-426/wo-group-folder/sailfish-aquatics-masters-1813,35.415946,-80.670431,NC,Concord
{62A2D86A-B84A-4EB7-A306-B49EC7328DD8},Lowes YMCA (LO),/clubs/north-carolina-masters-swimming-426/wo-group-folder/lowes-ymca-2148,35.591494,-80.8767799,NC,Mooresville
{742CE623-6502-4BDE-9D3C-5238B670C12E},YMCA of the Triangle (YOTA),/clubs/north-carolina-masters-swimming-426/wo-group-folder/ymca-of-the-triangle-area-1573,35.78425319999999,-78.65929310000001,NC,Raleigh
{FD6EF5BF-C1B3-4233-AF42-B97721253DFD},Enfinity Aquatic Club (EAC),/clubs/north-carolina-masters-swimming-426/wo-group-folder/enfinity-aquatic-club-1905,36.0749929,-80.27023679999999,NC,Winston-Salem
{D820DCC3-B035-416D-AE84-5115E37AF19A},"YMCA Seahorse Swim Team - Hickory, NC (YSST)",/clubs/north-carolina-masters-swimming-426/wo-group-folder/ymca-seahorse-swim-team-hickory-nc-1592,35.7411752,-81.3396836,NC,Hickory
{590E8EC5-CD75-4EE4-BF1A-633C6BAB94CC},Masters of Raleigh Swimming Association (MRSA),/clubs/north-carolina-masters-swimming-426/wo-group-folder/masters-of-raleigh-swimming-association-2166,35.76652010000001,-78.7251462,NC,Raleigh 
{7B3E93B8-5AFD-41CC-8F4D-9C5EB59480FA},"Asheville Masters Swimming, Inc. (AVL)",/clubs/north-carolina-masters-swimming-426/wo-group-folder/asheville-masters-swimming-808,35.5667188,-82.6207582,NC,Asheville
{99EFD520-8C68-482E-8731-44D346A0F160},Gaston Gators - Gastonia  NC (GG),/clubs/north-carolina-masters-swimming-426/wo-group-folder/gaston-gators-gastonia-nc-814,35.2485426,-81.1321257,NC,Gastonia
{500F401C-4A37-4254-AB46-4ECEADBCCAC9},Fort Bragg Masters (FBM),/clubs/north-carolina-masters-swimming-426/wo-group-folder/fort-bragg-masters-1230,35.143382,-78.9998246,NC,Fort Liberty
{3871F07E-8709-4642-8F9E-FA0A57868F8F},HAWK Masters UNCW (HAWK),/clubs/north-carolina-masters-swimming-426/wo-group-folder/hawk-masters-uncw-1990,34.2242844,-77.8776903,NC,Wilmington
{DE645AC9-6025-4403-8698-C105F07E019D},SwimMAC  Masters - Charlotte  NC (MAC),/clubs/north-carolina-masters-swimming-426/wo-group-folder/swimmac-masters-charlotte-nc-818,35.392040,-80.8449579,NC,Huntersville
{9E0F412A-04FD-41D1-B500-2A15D75E09B7},TAC Titans (TAC),/clubs/north-carolina-masters-swimming-426/wo-group-folder/tac-titans-2269,35.775852,-78.7545178,NC,Cary
{1EC16E00-C728-443D-9F9A-514981088202},Clubworx - Fuquay-Varina (WORX),/clubs/north-carolina-masters-swimming-426/wo-group-folder/clubworx-fuquay-varina-1693,35.582315,-78.7627887,NC,Fuquay-Varina
{B9A5F5F5-A605-450A-A632-8A2A193BA1E5},Mecklenburg Swim Association Masters (MSAM),/clubs/north-carolina-masters-swimming-426/wo-group-folder/mecklenburg-swim-association-masters-1886,35.016065,-80.80381740000001,NC,Marvin
{F7D4E894-0867-449A-9770-6C6C9216C84F},YBAC Hurricanes Masters (YBACM),/clubs/north-carolina-masters-swimming-426/wo-group-folder/ybac-hurricanes-masters,36.0847079,-79.45131429999999,NC,Burlington
{C6B99F86-61E9-447A-82C2-040C88417023},Sunset Ridge Aquatics (SRAM),/clubs/north-carolina-masters-swimming-426/wo-group-folder/sunset-ridge-aquatics,35.6586159,-78.8139291,NC,Holly Springs
{2297E1B8-DAF8-48FE-BF35-668A222AC7EE},Sharks Aquatic Club Masters (SHAQ),/clubs/north-carolina-masters-swimming-426/wo-group-folder/sharks-aquatic-club-masters,35.27411279999999,-81.5370295,NC,Shelby
{71C67BC9-027E-4370-9799-8B28DC13210A},Valdese Torpedo Masters (VTMS),/clubs/north-carolina-masters-swimming-426/wo-group-folder/valdese-torpedo-masters,35.7404853,-81.55964860000002,NC,Valdese
{B3CD7924-7B7F-4BDB-B330-4099E279B571},J.A.W.S. Aquatics Masters (JAWS),/clubs/hawaii-masters-527/wo-group-folder/jaws-aquatics-masters,20.0770053,-155.4634724,HI,Honokaa
{A49B11C5-6696-4679-B224-8D5660C7308E},University of Hawaii Masters Swimming (UHM),/clubs/hawaii-masters-527/wo-group-folder/university-of-hawaii-masters-swimming,21.294355,-157.8186021,HI,Honolulu
{5C2B4EB0-5D03-4A70-897C-AFE8C4E18E2C},Kailua Masters Swim Club (KMSC),/clubs/hawaii-masters-527/wo-group-folder/kailua-masters-swim-club,21.3964401,-157.7388677,HI,Kailua
{3B6C84B1-299E-44AD-8835-CA9C9EFB0463},Academy Swim Club Masters (ASCM),/clubs/hawaii-masters-527/wo-group-folder/academy-swim-club-masters,20.0298207,-155.6987685,HI,Waimea
{328362EB-9ADD-43F9-97DC-24089F08C954},Kona Aquatics (KONA),/clubs/hawaii-masters-527/wo-group-folder/kona-aquatics,19.6409843,-156.0022124,HI,Kailua-Kona
{51BE8900-5198-4478-8DF4-0EB475C2B9C1},"Swim Louisville Masters -  Louisville,  KY (SLM)",/clubs/swim-kentucky-masters-504/wo-group-folder/swim-louisville-masters-louisville-ky-728,38.2592779,-85.6809285,KY,Louisville
{3080628F-6ACB-4F82-807B-82F6D92FA59D},Genesis Blairwood Masters Swim Team (BEST),/clubs/swim-kentucky-masters-504/wo-group-folder/blairwood-masters-swim-team-2233,38.226349,-85.584340,KY,Louisville
{9FDF7CBC-825C-4078-B9CB-17316B591385},"Western Kentucky Green Gators - Bowling Green,  KY (WKGG)",/clubs/swim-kentucky-masters-504/wo-group-folder/western-kentucky-green-gators-bowling-green-ky-727,36.9628597,-86.4383441,KY,Bowling Green
{59E808F5-9E46-4B51-97F6-62803B4A8B4B},"Clear Creek Masters, Shelbyvillle, Ky (CCMKY)",/clubs/swim-kentucky-masters-504/wo-group-folder/clear-creek-masters-shelbyvillle-ky-1899,38.2243423,-85.21959500000001,KY,Shelbyville
